Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
14	108203	108375	172	108289	39.7498760022908	19.9314389620233	59.6813149643142	2.78468	56.8966349643142	50.4000571235309	28.6344869695389	79.0345440930698	12.49868	66.5358640930698	85.2301429817976	87.8006416530844	1563.88359216083
14	110513	110825	312	110669	196.504441833137	202.802848946368	399.307290779506	5.05128	394.256010779506	214.611749773259	224.201512860606	438.813262633865	14.76528	424.047982633865	590.588462590908	559.573178682552	10836.677894142
14	112848	113107	259	112977.5	71.9065228710898	40.0768815634782	111.983404434568	4.19321	107.790194434568	84.0198288748169	50.2219540946396	134.241782969456	13.90721	120.334572969456	161.46778609062	158.79334947825	2962.76425798776
14	116615	117201	586	116908	244.050550421278	282.567805461124	526.618355882402	9.48734	517.131015882402	274.497668217142	302.331741574527	576.829409791668	19.20134	557.628069791669	774.653025642438	735.845291841321	14214.0692721668
14	118983	119381	398	119182	70.808504197745	16.6211826664807	87.4296868642257	6.44362	80.9860668642257	84.8074422692853	29.4403006735291	114.247742942814	16.15762	98.0901229428144	121.315681721786	129.439601508175	2226.01532132858
14	122237	122846	609	122541.5	238.585657483123	256.146756134191	494.732413617314	9.85971	484.872703617314	275.842191082635	278.464035670773	554.306226753409	19.57371	534.732516753409	726.330650014612	705.632349165029	13327.4044405153
14	129203	129377	174	129290	25.1995285532621	30.618920717613	55.8184492708751	2.81706	53.0013892708751	31.3946339097018	38.724358561931	70.1189924716328	12.53106	57.5879324716328	79.3951345035409	75.9929624632395	1456.8173160757
14	135645	135888	243	135766.5	24.1993115431716	26.733654643224	50.9329661863956	3.93417	46.9987961863956	33.786774591403	37.9736457950094	71.7604203864125	13.64817	58.1122503864125	70.4033572715023	76.6848517168827	1291.82764944386
14	137935	138431	496	138183	45.9041806648576	20.3363458480318	66.2405265128894	8.03024	58.2102865128894	55.443342891666	26.7468548677123	82.1901977593783	17.74424	64.4459577593783	87.1979695392653	85.0428039125797	1599.99114235114
14	140580	140735	155	140657.5	24.438415609471	24.2120117591565	48.6504273686275	2.50945	46.1409773686275	33.1895644350083	31.5299362107068	64.7195006457151	12.22345	52.4960506457151	69.118360003444	69.2737216803754	1268.24929942376
14	145315	145514	199	145414.5	15.8232690968434	27.2049626584767	43.0282317553201	3.22181	39.8064217553201	23.1548937813854	40.6515913372225	63.8064851186078	12.93581	50.8706751186078	59.6293088321935	67.1288782015619	1094.13517837785
14	145793	145925	132	145859	12.1579067622254	26.8727570088545	39.0306637710799	2.13708	36.8935837710799	21.0906586761775	38.1336485160797	59.2243071922572	11.85108	47.3732271922572	55.2659295561553	62.5136503651534	1014.07175225373
14	146616	146765	149	146690.5	24.4642160482435	17.6640004010562	42.1282164492998	2.41231	39.7159064492998	33.162463974127	28.6245868011727	61.7870507752996	12.12631	49.6607407752996	59.4937185204116	65.5322503806327	1091.64723858996
14	147965	148215	250	148090	65.8263194687187	66.5349315196587	132.361250988377	4.0475	128.313750988377	85.4488531773758	81.1839806472476	166.632833824623	13.7615	152.871333824623	192.211707249988	201.728817730389	3526.88291575053
14	160467	160572	105	160519.5	9.57106276932178	6.93191788696828	16.5029806562901	1.69995	14.8030306562901	17.8748039860663	16.0173723978418	33.8921763839081	11.41395	22.4782263839081	22.1746755355718	29.6622389538635	406.882002286176
14	164331	164579	248	164455	89.600723785748	86.2017659817121	175.80248976746	4.01512	171.78736976746	105.544594933598	105.801199297515	211.345794231113	13.72912	197.616674231113	257.334411726295	260.77471203455	4721.81613356042
14	167833	168016	183	167924.5	24.1316103918187	41.0256976994249	65.1573080912436	2.96277	62.1945380912436	35.2476994364753	53.7679143986589	89.0156138351342	12.67677	76.3388438351342	93.1663072434471	100.736641255667	1709.50386967389
14	169275	169940	665	169607.5	96.888847730499	88.5275055341692	185.416353264668	10.76635	174.650003264668	109.152356288631	105.749198413167	214.901554701798	20.48035	194.421204701798	261.62258557743	256.557974506887	4800.49961913846
14	174620	174917	297	174768.5	62.8734692513668	65.6161158939126	128.489585145279	4.80843	123.681155145279	77.2855143483704	90.886845658051	168.172360006421	14.52243	153.649930006421	185.272161416886	202.75625226186	3399.54953948536
14	181127	181369	242	181248	44.3833548010846	66.9620387832156	111.3453935843	3.91798	107.4274135843	56.1457548371645	81.7840908529618	137.929845690126	13.63198	124.297865690126	160.924346856318	164.023305512894	2952.79271890395
14	181880	181972	92	181926	5.03218557936078	10.0810714427333	15.1132570220941	1.48948	13.6237770220941	15.1625578605238	20.7319525758781	35.8945104364019	11.20348	24.6910304364019	20.4081746534481	32.5822523678283	374.468566752215
14	182486	182897	411	182691.5	132.111446740106	148.590426988236	280.701873728342	6.65409	274.047783728342	154.112820904276	165.235610062877	319.348430967153	16.36809	302.980340967153	410.51868543124	399.812472683542	7532.5866408374
14	185223	185457	234	185340	55.8841503882146	64.5369975419943	120.421147930209	3.78846	116.632687930209	68.8154703034134	76.7094045508167	145.52487485423	13.50246	132.02241485423	174.713683416917	174.216610767643	3205.81255953134
14	186815	187109	294	186962	83.4398190109371	103.751664442305	187.191483453242	4.75986	182.431623453242	102.010434830258	152.073586224235	254.084021054493	14.47386	239.610161054493	273.279313637326	316.189263849579	5014.38833401538
14	187522	188027	505	187774.5	261.701350597846	283.684724455895	545.386075053741	8.17595	537.210125053741	297.427558172022	322.078077388612	619.505635560634	17.88995	601.615685560634	804.731172560859	793.891293677295	14765.9716719829
14	190976	191215	239	191095.5	73.0199418063376	71.7207197112469	144.740661517584	3.86941	140.871251517585	91.389154200511	81.7962910604434	173.185445260954	13.58341	159.602035260954	211.02261876118	210.610642787302	3872.0433817165
14	196925	197278	353	197101.5	42.211217860855	153.653213088001	195.864430948856	5.71507	190.149360948856	58.8486008028441	204.877984236949	263.726585039793	15.42907	248.297515039793	284.840346564137	327.653085122117	5226.52114372488
14	197706	199723	2017	198714.5	700.715616650055	899.04798956972	1599.76360621978	32.65523	1567.10837621978	766.206930421533	967.534954286436	1733.74188470797	42.36923	1691.37265470797	2347.5003584475	2231.93320447623	43074.1656030282
14	199986	200511	525	200248.5	321.208562601296	127.413066837578	448.621629438874	8.49975	440.121879438874	410.244176776564	162.746467731527	572.990644508091	18.21375	554.776894508091	659.294714661424	732.082884562543	12097.3654459029
14	201994	202133	139	202063.5	19.604133395734	11.1238891773088	30.7280225730428	2.25041	28.4776125730428	30.1050119778754	20.1195421609816	50.224554138857	11.96441	38.260144138857	42.6589550138245	50.4880375556891	782.747012627857
14	204927	205158	231	205042.5	72.2060279645932	67.0922409974866	139.29826896208	3.73989	135.55837896208	92.1074664164159	79.7845568480867	171.892023264503	13.45389	158.438133264503	203.064030562884	209.074759192752	3726.01164852161
14	206715	206863	148	206789	18.2423102360246	18.7165183005966	36.9588285366212	2.39612	34.5627085366212	28.4854844355422	28.8815911718918	57.367075607434	12.11012	45.256955607434	51.7743200852218	59.7210210727802	950.00438628683
14	209889	210413	524	210151	359.241909411604	359.887520391123	719.129429802727	8.48356	710.645869802727	390.147335001634	389.716627676853	779.863962678487	18.19756	761.666402678487	1064.5348205689	1005.09401647244	19533.0956974591
14	211575	211716	141	211645.5	29.850507649673	32.011944407931	61.862452057604	2.28279	59.579662057604	45.2708698945213	42.9176298743802	88.1884997689015	11.99679	76.1917097689015	89.2492696476989	100.542483328956	1637.63034451536
14	217312	217532	220	217422	23.3342968323854	54.4048252302192	77.7391220626046	3.5618	74.1773220626046	41.6854089187378	71.6432183932285	113.328627311966	13.2758	100.052827311966	111.116303615634	132.029583698018	2038.86744720309
14	220437	220605	168	220521	42.2095178319436	43.1403336617699	85.3498514937135	2.71992	82.6299314937135	53.6812129241789	56.7238646687315	110.40507759291	12.43392	97.9711575929104	123.778161576734	129.282614983713	2271.19923991009
14	224546	224675	129	224610.5	13.0480218998795	14.1554407330871	27.2034626329666	2.08851	25.1149526329666	19.9204387749498	23.3115964463336	43.2320352212833	11.80251	31.4295252212833	37.6217504819289	41.4743615175789	690.319600890767
14	227183	227326	143	227254.5	15.3866616717229	18.7316185573976	34.1182802291205	2.31517	31.8031102291205	26.2946471772875	30.5423194149006	56.836966592188	12.02917	44.807796592188	47.6404911080225	59.1283114073928	874.152967011121
14	228914	229017	103	228965.5	14.7940515935589	13.278625821622	28.0726774151809	1.66757	26.4051074151809	24.6841197880145	21.0257575724434	45.7098773604579	11.38157	34.3283073604579	39.5543793030488	45.2995907424675	725.781309593192
14	230742	230874	132	230808	11.1281892504375	19.2773278379479	30.4055170883855	2.13708	28.2684370883855	24.2761128492853	31.64103810015	55.9171509494353	11.85108	44.0660709494353	42.3456138737587	58.1495311923626	776.997531862554
14	233763	234305	542	234034	348.39972502508	284.953846039084	633.353571064164	8.77498	624.578591064164	373.605953692287	323.081994461627	696.687948153914	18.48898	678.198968153914	935.607574211661	894.950496007394	17167.4161607766
14	237815	238025	210	237920	47.7654123177075	60.8766352924098	108.642047610117	3.3999	105.242147610117	69.4347808356561	80.4675684636555	149.902349299312	13.1139	136.788449299312	157.650857456643	180.505863761088	2892.72762711644
14	239968	240233	265	240100.5	123.727104152623	127.645870796736	251.372974949358	4.29035	247.082624949358	145.670977338907	147.184703081933	292.85568042084	14.00435	278.85133042084	370.125359187936	367.971861048035	6791.41153617763
14	241423	241656	233	241539.5	154.148821516517	116.920488396593	271.069309913109	3.77227	267.297039913109	188.996714153718	139.124766011419	328.121480165137	13.48627	314.635210165137	400.406191766778	415.192223257373	7347.03300494758
14	247220	247373	153	247296.5	13.1532236889832	10.750782832113	23.9040065210962	2.47707	21.4269365210962	20.4506477918964	19.2372271559797	39.6878749478761	12.19107	27.4968049478761	32.0971682156659	36.2847488454679	588.949319702848
14	254135	254313	178	254224	29.6224037704472	35.5403044126326	65.1627081830797	2.88182	62.2808881830797	41.6070075854134	45.965681710769	87.5726892961823	12.59582	74.9768692961823	93.2956581387733	98.9393813858941	1711.87732272412
14	258182	258408	226	258295	43.188334478091	69.1917767030306	112.380111181122	3.65894	108.721171181122	52.5410935348525	80.075961803836	132.617055338688	13.37294	119.244115338688	162.862372629372	157.354382975267	2988.35345600504
14	259308	259494	186	259401	48.2645208057461	37.6015394668204	85.8660602725665	3.01134	82.8547202725665	58.2782911039292	46.7991958858444	105.077486989774	12.72534	92.3521469897736	124.114891152646	121.867775736705	2277.37787390436
14	263324	263701	377	263512.5	73.5143502144447	96.8902477543084	170.404597968753	6.10363	164.300967968753	83.1344138170942	112.498913201516	195.63332701861	15.81763	179.81569701861	246.119915541711	237.284565139886	4516.04190904496
14	264590	264704	114	264647	15.6583662924403	10.4025769103839	26.0609432028242	1.84566	24.2152832028242	23.6511022201045	18.6310168465247	42.2821190666292	11.55966	30.7224590666292	36.2740617440012	40.5413179189721	665.59092825396
14	266676	266853	177	266764.5	28.0580771668832	25.6929369443626	53.7510141112458	2.86563	50.8853841112458	36.2912171829555	36.6407231267934	72.9319403097489	12.57963	60.3523103097489	76.2253965670437	79.640831943354	1398.65595464988
14	269968	270175	207	270071.5	37.5161380144491	40.2195839903327	77.7357220047819	3.35133	74.3843920047819	47.4570070728446	54.1277205176656	101.58472759051	13.06533	88.5193975905102	111.426490690671	116.810084502995	2044.55905418835
14	271243	271358	115	271300.5	12.5340131584412	13.1114229781036	25.6454361365448	1.86185	23.7835861365448	20.7500528836991	21.8117709397011	42.5618238234002	11.57585	30.9859738234002	35.6273872489824	40.8890516569332	653.725130581361
14	273777	274351	574	274064	242.165918370472	224.129111629322	466.295029999793	9.29306	457.001969999793	271.20541222772	246.421590744138	517.627002971858	19.00706	498.619942971858	684.580788837079	657.978242722084	12561.3383448092
14	276092	276258	166	276175	50.0455510946596	37.644540198108	87.6900912927676	2.68754	85.0025512927676	65.986622194891	55.9020506926343	121.888672887525	12.40154	109.487132887525	127.332303659858	144.47908133927	2336.41401362217
14	281752	282058	306	281905	76.3997992855458	71.2602118796665	147.660011165212	4.95414	142.705871165212	91.9664640184727	83.3507174956411	175.317181514114	14.66814	160.649041514114	213.770846226347	211.992270907643	3922.47046877675
14	288994	289246	252	289120	93.0728828346736	44.0815496684658	137.154432503139	4.07988	133.074552503139	113.39042836298	70.3711967607198	183.7616251237	13.79388	169.9677451237	199.343302889442	224.289220341592	3657.74020422007
14	289540	289701	161	289620.5	34.1906814604048	8.87475092756408	43.0654323879689	2.60659	40.4588423879689	62.6970662513868	21.5448664006157	84.2419326520025	12.32059	71.9213426520026	60.6066232874299	94.9073123115101	1112.06787199367
14	295728	295872	144	295800	26.8576567520535	20.8497545792661	47.7074113313195	2.33136	45.3760513313195	36.8801271981948	34.1261803634734	71.0063075616682	12.04536	58.9609475616681	67.972514461416	77.8047914301834	1247.22423740185
14	297702	297812	110	297757	5.48209323067026	10.2249738899959	15.7070671206661	1.7809	13.9261671206661	12.0942056788993	19.2686276899897	31.3628333688891	11.4949	19.8679333688891	20.8611496203111	26.2176996103802	382.780181558351
14	298118	298190	72	298154	5.08148641779056	5.27298967457155	10.3544760923621	1.16568	9.18879609236211	15.0088552465957	13.2650255903311	28.2738808369268	10.87968	17.3942008369268	13.7646524310938	22.9533653066942	252.566912780865
14	300789	301394	605	301091.5	35.1224973072378	158.189690237146	193.312187544384	9.79495	183.517237544384	57.7267817247401	186.23886725267	243.96564897741	19.50895	224.45669897741	274.905544156392	296.192774561148	5044.22795573678
14	301759	301936	177	301847.5	65.3689116898591	30.430417511852	95.7993292017111	2.86563	92.9336992017111	94.9117141065738	47.0827007072408	141.994414813815	12.57963	129.414784813815	139.213021574248	170.77558548206	2554.41270703483
14	307172	307371	199	307271.5	28.1090780342244	27.6867708522995	55.7958488865239	3.22181	52.5740388865239	36.5737219873452	42.5261232162614	79.0998452036066	12.93581	66.1640352036066	78.7549712604173	87.3099767233503	1445.07099303551
14	308633	308877	244	308755	89.2845184082329	102.482442857415	191.766961265648	3.95036	187.816601265648	106.292607654602	128.316782206524	234.609389861125	13.66436	220.945029861125	281.345914222634	291.558780460585	5162.40198104835
14	310161	310552	391	310356.5	674.578472151322	573.205748166229	1247.78422031755	6.33029	1241.45393031755	724.365918856555	618.751022727386	1343.11694158394	16.04429	1327.07265158394	1859.67581479368	1751.20338358191	34123.0976711524
