Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
16	685481	685909	428	685695	202.25410777472	182.121626754632	384.375734529352	11.27352	373.102214529351	219.519504801651	199.30013335853	418.819638160181	27.07752	391.742118160181	644.102552471338	614.029436917809	7496.57042214475
16	687870	688348	478	688109	256.648212516328	186.914898445499	443.563110961827	12.59052	430.972590961827	273.70033305036	204.701937977567	478.402271027927	28.39452	450.007751027927	744.006695950236	705.356899763693	8659.33315950703
16	689780	689965	185	689872.5	37.2720919110287	21.4900313923789	58.7621233034075	4.8729	53.8892233034075	53.8528643965241	29.9558982938414	83.8087626903655	20.6769	63.1318626903655	93.0313059765881	98.9549509799884	1082.77126684515
16	692528	692663	135	692595.5	14.2462297962226	11.8722914490959	26.1185212453186	3.5559	22.5626212453186	24.5476943801278	24.4124092911015	48.9601036712292	19.3599	29.6002036712292	38.9508326904087	46.3963294992588	453.340324680394
16	694884	695602	718	695243	487.245496337361	638.232454720893	1125.47795105825	18.91212	1106.56583105825	509.543238704725	678.16395351502	1187.70719221975	34.71612	1152.99107221975	1910.31263955717	1807.23600048761	22233.7160065683
16	696853	697085	232	696969	46.1577125476962	48.7803234864034	94.9380360340997	6.11088	88.8271560340997	60.0199846633121	63.5648939473102	123.584878610622	21.91488	101.669998610622	153.346176201354	159.360888462823	1784.76300776843
16	698577	698725	148	698651	17.2540982722678	17.1962046532389	34.4503029255067	3.89832	30.5519829255067	27.613156508264	29.589938629513	57.203095137777	19.70232	37.500775137777	52.7432146448209	58.7799441887307	613.866877810255
16	700166	700529	363	700347.5	110.472323861983	73.7337731446308	184.206097006614	9.56142	174.644677006614	138.474737466758	90.2786495865486	228.753387053307	25.36542	203.387967053307	301.496688722128	318.796966412824	3509.05480870526
16	703257	703360	103	703308.5	6.25671039226291	6.8601438824874	13.1168542747503	2.71302	10.4038342747503	17.3601865793313	16.4229898761211	33.7831764554524	18.51702	15.2661564554524	17.9605908271239	23.9286740375659	209.039435478487
16	703938	704136	198	704037	20.462744618797	17.3941828323017	37.8569274510988	5.21532	32.6416074510988	39.0860919739371	37.5018665855168	76.5879585594539	21.01932	55.5686385594539	56.3506241916616	87.1001055622999	655.852737989891
16	704470	704881	411	704675.5	125.140607139935	128.233466248406	253.374073388341	10.82574	242.548333388341	143.705660920129	146.833816138302	290.539477058431	26.62974	263.909737058431	418.721719007137	413.660772561745	4873.41160468106
16	706705	706830	125	706767.5	13.7838807558253	10.1984759352007	23.982356691026	3.2925	20.689856691026	26.3542952585662	21.5567240415884	47.9110193001546	19.0965	28.8145193001546	35.7177979277517	45.1648220620912	415.711731714091
16	709862	710129	267	709995.5	43.9610546609122	45.4268930978121	89.3879477587243	7.03278	82.3551677587243	59.8759005441052	60.5679242700114	120.443824814117	22.83678	97.6070448141166	142.17330183771	152.992481502632	1654.7243374302
16	711409	711570	161	711489.5	3.92156776911419	19.7320251578922	23.6535929270064	4.24074	19.4128529270064	12.8667818374593	30.1898725054612	43.0566543429204	20.04474	23.0119143429204	33.5132508843682	36.0696288485544	390.053485063391
16	712952	713393	441	713172.5	206.468843231214	224.114998291414	430.583841522627	11.61594	418.967901522627	226.374049301296	245.425449476925	471.799498778222	27.41994	444.379558778222	723.282479346032	696.53508674501	8418.12848080937
16	718543	718610	67	718576.5	4.01365761907223	8.39807437348039	12.4117319925526	1.76478	10.6469519925526	14.3648167257017	19.9359026867353	34.300719412437	17.56878	16.731939412437	18.3802954991666	26.226190291238	213.924287461141
16	719322	719588	266	719455	39.0844921502679	103.271717504895	142.356209655163	7.00644	135.349769655163	54.1542311802087	120.777088082206	174.931319262414	22.81044	152.120879262414	233.66018403635	238.439252525685	2719.52038966302
16	720500	720579	79	720539.5	8.78943123855722	5.9038492842261	14.6932805227833	2.08086	12.6124205227833	19.6502341728046	15.7657623150199	35.4159964878245	17.88486	17.5311364878245	21.7733691605509	27.4788779840787	253.415538586439
16	725039	725124	85	725081.5	10.2825666668128	7.21490478113138	17.4974714479441	2.2389	15.2585714479441	22.1143625792822	18.1937946999613	40.3081572792434	18.0429	22.2652572792434	26.3415343944948	34.8992940922778	306.583426595667
16	726378	726476	98	726427	12.025374576442	3.16195149318455	15.1873260696266	2.58132	12.6060060696266	21.8293939882068	11.0404831300939	32.8698771183007	18.38532	14.4845571183007	21.7622956115607	22.7035696164724	253.286655942659
16	729549	729745	196	729647	31.2668538017674	41.2815499929693	72.5484037947366	5.16264	67.3857637947366	46.8798329563791	55.218913832058	102.098746788437	20.96664	81.1321067884371	116.330969825981	127.169123609245	1353.95101949338
16	731998	732110	112	732054	14.8997577650888	14.377215359138	29.2769731242268	2.95008	26.3268931242268	29.8300121688716	31.0035828192055	60.8335949880771	18.75408	42.0795149880771	45.4492586739138	65.9568111165887	528.974100437879
16	736803	736913	110	736858	7.66665498972031	11.9900784667404	19.6567334564607	2.8974	16.7593334564607	19.0816968363645	23.0520592273891	42.1337560637536	18.7014	23.4323560637536	28.9323650105954	36.728642983446	336.737544276036
16	739639	740005	366	739822	41.6863053812756	44.1210370278317	85.8073424091073	9.64044	76.1669024091073	55.5439780038425	54.5633860836053	110.107364087448	25.44444	84.6629240874478	131.49023067962	132.703442380363	1530.38638075835
16	742209	742328	119	742268.5	13.8983681371521	12.7410956904481	26.6394638276002	3.13446	23.5050038276002	25.2417178856204	24.0366507067993	49.2783685924197	18.93846	30.3399085924197	40.5777086590164	47.5557672395178	472.275182522469
16	746873	747105	232	746989	37.6412512226954	33.4983078533564	71.1395590760518	6.11088	65.0286790760518	51.2804479254379	48.1968877920439	99.4773357174818	21.91488	77.5624557174818	112.26183213509	121.57393551105	1306.59120522139
16	751960	752246	286	752103	126.804623733857	112.40791052375	239.212534257607	7.53324	231.679294257607	145.668644562231	128.103380586305	273.772025148536	23.33724	250.434785148536	399.958024838642	392.539691242774	4655.02502295738
16	753028	753222	194	753125	59.1808771488193	37.5574604580213	96.7383376068406	5.10996	91.6283776068406	76.7040457644499	49.1567819935609	125.860827758011	20.91396	104.946867758011	158.182046627147	164.497160576923	1841.04665865636
16	754452	754711	259	754581.5	75.6410629252492	47.6689459812096	123.310008906459	6.82206	116.487948906459	89.0839812615773	60.2806559324115	149.364637193989	22.62606	126.738577193989	201.098203926362	198.654200257243	2340.53853957967
16	758408	758644	236	758526	60.14467092053	65.4698839814041	125.614554901934	6.21624	119.398314901934	78.5019476016871	77.7649288350848	156.266876436772	22.02024	134.246636436772	206.122495108006	210.422578421029	2399.01517892853
16	759509	759725	216	759617	49.4864456583944	10.3848553926619	59.8713010510563	5.68944	54.1818610510563	61.9863679307114	19.831414203341	81.8177821340523	21.49344	60.3243421340523	93.536499226239	94.5543512323165	1088.6511019091
16	767556	767715	159	767635.5	16.9082363927838	14.6430860551623	31.5513224479461	4.18806	27.3632624479461	27.8624290337204	24.0558485908296	51.9182776245501	19.99206	31.9262176245501	47.2383880350265	50.0422000140972	549.797390453493
16	770730	771141	411	770935.5	165.983705458566	130.440622978019	296.424328436585	10.82574	285.598588436585	184.724239897474	157.413050106771	342.137290004245	26.62974	315.507550004245	493.04124347336	494.536875897548	5738.40049001254
16	774311	774467	156	774389	4.79037201046639	22.3968314458744	27.1872034563408	4.10904	23.0781634563408	14.5113005804124	33.9646564529267	48.4759570333391	19.91304	28.5629170333391	39.8408355933532	44.7704524218147	463.698876144345
16	775385	775929	544	775657	368.057733081521	341.754432202411	709.812165283932	14.32896	695.483205283932	383.977778391639	371.03840455519	755.01618294683	30.13296	724.88322294683	1200.64285410208	1136.20572459153	13974.0227283475
16	779051	779163	112	779107	10.7326170627532	6.97303144014497	17.7056485028981	2.95008	14.7555685028981	22.5132186178084	19.8742094864919	42.3874281043003	18.75408	23.6333481043003	25.4731785708409	37.0436844961163	296.476820809797
16	785217	786082	865	785649.5	1537.00359315466	1211.78143878277	2748.78503193743	22.7841	2726.00093193743	1578.56651213545	1246.46951550111	2825.03602763656	38.5881	2786.44792763656	4706.01376760796	4367.56981874456	54772.2773044369
16	787669	787836	167	787752.5	34.1019413215395	21.4804324503637	55.5823737719032	4.39878	51.1835937719032	45.7079621186938	31.0758748512572	76.783836969951	20.20278	56.581056969951	88.3604602420429	88.6870033649726	1028.40830267797
16	789614	789881	267	789747.5	71.2139508766694	55.6076709836723	126.821621860342	7.03278	119.788841860342	85.4456822708899	69.9324921176442	155.378174388534	22.83678	132.541394388534	206.79667875239	207.749726138498	2406.86185667914
16	792288	792641	353	792464.5	39.6092343137639	43.0042601177543	82.6134944315182	9.29802	73.3154744315182	49.8735029973602	52.0814596388079	101.954962636168	25.10202	76.8529426361682	126.567686757252	120.461821450272	1473.09395577332
16	797328	797507	179	797417.5	35.3125078942235	29.3710627537713	64.6835706479948	4.71486	59.9687106479948	47.8958209752973	41.9654746115501	89.8612955868474	20.51886	69.3424355868474	103.526588941621	108.689606514282	1204.92359731772
16	802048	802198	150	802123	34.3803106399794	10.4915436336013	44.8718542735808	3.951	40.9208542735808	44.800462142343	19.4114604901773	64.2119226325202	19.755	44.4569226325202	70.6434474535866	69.6832377875259	822.203819356018
16	812715	813151	436	812933	438.202101846355	431.961089723846	870.1631915702	11.48424	858.6789515702	469.767322762427	476.263006815276	946.030329577703	27.28824	918.742089577703	1482.37475662656	1440.06646664788	17253.0394615308
16	814092	814340	248	814216	38.9042120205455	51.0717709255873	89.9759829461328	6.53232	83.4436629461328	54.7750627528357	62.0716585300753	116.846721282911	22.33632	94.510401282911	144.052418340535	148.138700926953	1676.59496834261
16	818122	818240	118	818181	12.8870796002622	11.960681706819	24.8477613070811	3.10812	21.7396413070811	23.6507932355853	23.7343840223008	47.3851772578861	18.91212	28.4730572578861	37.5300866904952	44.6296032642564	436.804569000702
16	821560	821736	176	821648	20.9998854157292	59.6077301015564	80.6076155172857	4.63584	75.9717755172856	33.5513020123985	81.6890963176615	115.24039833006	20.43984	94.8005583300599	131.153374654156	148.593502593711	1526.46578627021
16	822039	822606	567	822322.5	231.631669812147	211.161825975818	442.793495787965	14.93478	427.858715787965	249.950350747285	231.375298069158	481.325648816443	30.73878	450.586868816443	738.631078037885	706.264627968313	8596.76750425872
16	825186	825438	252	825312	50.241762408213	50.4230424277287	100.664804835942	6.63768	94.0271248359418	63.7550729859857	69.0811859476738	132.83625893366	22.44168	110.39457893366	162.323108118692	173.03608164414	1889.24357850195
16	828824	828942	118	828883	9.12859385642655	16.5568751194368	25.6854689758634	3.10812	22.5773489758634	24.7735694844222	45.3519013633186	70.1254708477408	18.91212	51.2133508477408	38.9762578111038	80.2734848409999	453.636242165972
16	829353	829736	383	829544.5	62.1890455918025	35.0759339691413	97.2649795609438	10.08822	87.1767595609438	81.7107939261749	62.1572490963773	143.868043022552	25.89222	117.975823022552	150.497025112047	184.919172134644	1751.60235392166
16	830524	830960	436	830742	27.150607489908	11.7083095230035	38.8589170129114	11.48424	27.3746770129114	36.6140644380929	22.2019529251706	58.8160173632635	27.28824	31.5277773632635	47.2580934941292	49.4176716880848	550.026738033777
16	831862	832278	416	832070	20.3872529394069	82.4551118882679	102.842364827675	10.95744	91.8849248276748	34.546792290555	114.743053146899	149.289845437454	26.76144	122.528405437454	158.624935233362	192.055039040845	1846.20134343896
16	837493	837705	212	837599	41.4560307618909	42.3908277295973	83.8468584914882	5.58408	78.2627784914882	50.8375967360089	54.8823509276511	105.71994766366	21.38808	84.3318676636599	135.108432560378	132.18453369002	1572.4978505803
16	839521	841128	1607	840324.5	640.691583678404	586.521054294566	1227.21263797297	42.32838	1184.88425797297	655.148490254064	598.624320285902	1253.77281053997	58.13238	1195.64043053997	2045.51714040673	1874.08600272189	23807.3319752068
16	842995	843129	134	843062	19.3264698577513	13.8966683245035	33.2231381822548	3.52956	29.6935781822548	32.6803980024804	24.2363286985107	56.9167267009911	19.33356	37.5831667009911	51.26131326592	58.9090874256252	596.619347889779
16	857003	857268	265	857135.5	185.754126384518	80.0520767481577	265.806203132676	6.9801	258.826103132676	208.001974251199	98.8813014117273	306.883275662927	22.7841	284.099175662926	446.822739672728	445.306360419971	5200.47331177329
16	860181	861132	951	860656.5	385.572202655951	302.981605700698	688.553808356649	25.04934	663.504468356649	400.750029772541	312.018609652063	712.768639424605	40.85334	671.915299424605	1145.43657207651	1053.18206502741	13331.4887415444
16	866499	866720	221	866609.5	24.8833573837207	55.2666085751958	80.1499659589166	5.82114	74.3288259589166	34.0852431619923	65.9323330107808	100.017576172773	21.62514	78.3924361727731	128.317079497178	122.8748740826	1493.45475984175
16	870068	870258	190	870163	40.1947697766893	27.523866349727	67.7186361264163	5.0046	62.7140361264163	53.649586801557	39.0856920180198	92.7352788195768	20.8086	71.9266788195768	108.265963512867	112.740234066162	1260.08415380666
16	876645	876831	186	876738	21.8932869459953	38.3345748053328	60.2278617513281	4.89924	55.3286217513281	35.2287171295494	49.818009113835	85.0467262433844	20.70324	64.3434862433844	95.5162020137195	100.854089452795	1111.69243485262
16	877680	878069	389	877874.5	66.6950489450695	58.2481799496787	124.943228894748	10.24626	114.696968894748	78.9137022185461	71.5443144643581	150.458016682904	26.05026	124.407756682904	198.006357370525	195.000795786212	2304.55320564275
16	878579	878633	54	878606	5.90784884339908	5.35410987589897	11.2619587192981	1.42236	9.83959871929806	19.8337139498654	16.9568310367356	36.790544986601	17.22636	19.564184986601	16.9865264894991	30.6655448423506	197.702511141381
16	882849	883228	379	883038.5	84.4900875954839	83.0030514949672	167.493139090451	9.98286	157.510279090451	105.458376493747	98.9382951299424	204.396671623689	25.78686	178.609811623689	271.916833650022	279.95887338937	3164.78126752139
16	883591	883726	135	883658.5	14.1960353286016	8.31358368595103	22.5096190145527	3.5559	18.9537190145527	31.8151933643839	18.8917177756476	50.7069111400315	19.3599	31.3470111400315	32.7206280764048	49.1343327844555	380.828319481766
16	887864	888069	205	887966.5	25.1447285756755	48.3093753937842	73.4541039694596	5.3997	68.0544039694596	38.2640825749089	67.3075814324125	105.571664007321	21.2037	84.3679640073214	117.485272390942	132.241112282277	1367.38569761024
16	888709	888961	252	888835	198.119663468623	137.663726855455	335.783390324078	6.63768	329.145710324078	220.181031888863	157.646324395535	377.827356284399	22.44168	355.385676284399	568.21853073738	557.043158194024	6613.37269119103
