Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
14	298118	298190	72	298154	5.61151970096354	4.3622488906815	9.97376859164504	1.9368	8.03696859164504	16.2072239769334	14.1241393930847	30.3313633700181	18.0768	12.2545633700181	14.4077050992876	19.5617126516378	331.171609238206
14	300789	301394	605	301091.5	26.4800616412176	107.35599809079	133.836059732008	16.2745	117.561559732008	46.4021014612435	133.587685416917	179.989786878161	32.4145	147.575286878161	210.750143454817	235.571457687059	4844.24574726793
14	301759	301936	177	301847.5	35.1162685529248	17.3354073091258	52.4516758620507	4.7613	47.6903758620507	58.6884309061144	33.6960154242834	92.3844463303978	20.9013	71.4831463303978	85.4935369797146	114.107106530729	1965.13129786631
14	307172	307371	199	307271.5	22.2689971162433	14.9379552346795	37.2069523509228	5.3531	31.8538523509228	33.5943259402065	28.5969427300987	62.1912686703052	21.4931	40.6981686703052	57.1037332938498	64.9656668245068	1312.57095547913
14	308633	308877	244	308755	54.1419010723122	66.9265789819218	121.068480054234	6.5636	114.504880054234	70.6228967379404	89.1990757362602	159.821972474201	22.7036	137.118372474201	205.270497879727	218.879295868099	4718.2920974221
14	310161	310552	391	310356.5	199.942023575464	206.404055323191	406.346078898655	10.5179	395.828178898655	220.131535735614	229.910124511213	450.041660246827	26.6579	423.383760246827	709.592877778383	675.83896783963	16310.5098014156
14	317767	318180	413	317973.5	48.4222925490408	49.4466866142992	97.86897916334	11.1097	86.75927916334	59.8909065555823	65.9568792606063	125.847785816189	27.2497	98.5980858161886	155.531540848826	157.390138228561	3575.00589547396
14	321740	321897	157	321818.5	18.5725793705649	20.4878813051697	39.0604606757346	4.2233	34.8371606757346	32.5846303549473	34.2604570541891	66.8450874091364	20.3633	46.4817874091364	62.451847582715	74.1979409120884	1435.50126278539
14	323599	323734	135	323666.5	12.6023967596861	8.96887251005912	21.5712692697452	3.6315	17.9397692697452	26.0936016058614	19.3702968769224	45.4638984827838	19.7715	25.6923984827838	32.160248262815	41.0122581503979	739.226760771447
14	326527	326629	102	326578	5.73840657932499	6.18426047263759	11.9226670519626	2.7438	9.17886705196257	15.9403515747689	15.7026761532834	31.6430277280523	18.8838	12.7592277280523	16.4547625292107	20.3672982004092	378.2247171828
14	330228	330300	72	330264	4.17266849558827	4.13357253858329	8.30624103417156	1.9368	6.36944103417156	13.7370794197694	14.5242980118416	28.2613774316109	18.0768	10.1845774316109	11.4183634067011	16.2574357959548	262.459410308919
14	332181	332402	221	332291.5	48.6931645375996	33.1883679211778	81.8815324587773	5.9449	75.9366324587773	62.6337229151826	44.5408939326226	107.174616847805	22.0849	85.0897168478052	136.130008998221	135.827000956913	3129.04753636172
14	335711	336234	523	335972.5	58.5905410291121	95.9653760189387	154.555917048051	14.0687	140.487217048051	73.3096188983596	117.714726872893	191.024345771253	30.2087	160.815645771253	251.848488689145	256.706775874315	5788.9211854786
14	339377	339552	175	339464.5	8.40893041484706	8.33903764260541	16.7479680574525	4.7075	12.0404680574525	19.1480198630551	17.0124407077803	36.1604605708355	20.8475	15.3129605708355	21.5846946583202	24.44377049495	496.139948426945
14	342208	342383	175	342295.5	19.3333007027744	18.7696589901476	38.102959692922	4.7075	33.395459692922	30.6119343555833	30.1939775773714	60.8059119329547	20.8475	39.9584119329547	59.8673404560714	63.7848080463337	1376.09448159992
14	346088	346216	128	346152	11.8318764408103	7.98247451554716	19.8143509563575	3.4432	16.3711509563575	21.0872193263663	19.3439995963794	40.4312189227457	19.5832	20.8480189227457	29.3482190984698	33.27927264389	674.590219617715
14	349822	350284	462	350053	40.6745937548432	117.153284932783	157.827878687627	12.4278	145.400078687627	58.4128594035422	141.848931104152	200.261790507694	28.5678	171.693990507694	260.655672752324	274.071658443722	5991.36073424508
14	350697	350855	158	350776	23.6676524783552	23.0714141366142	46.7390666149694	4.2502	42.4888666149694	39.1300534789967	36.47702783395	75.6070813129467	20.3902	55.2168813129467	76.1689004020538	88.1415953510108	1750.79772567666
14	355209	356349	1140	355779	363.876670749337	325.612527724722	689.48919847406	30.666	658.823198474059	381.596538300622	352.236474486477	733.8330127871	46.806	687.027012787099	1181.05853568364	1096.68738104004	27147.4917880023
14	356745	357250	505	356997.5	202.213588668148	89.211274474763	291.424863142911	13.5845	277.840363142911	229.583958240752	107.950836577293	337.534794818045	29.7245	307.810294818045	498.078594086266	491.351373087529	11448.6997335063
14	365794	366726	932	366260	214.655502023759	224.66086734792	439.31636937168	25.0708	414.24556937168	230.199194617867	241.603615262778	471.802809880645	41.2108	430.592009880645	742.609347558994	687.345351527114	17069.4174382155
14	370142	370330	188	370236	28.9504061777014	24.5522609991304	53.5026671768317	5.0572	48.4454671768317	41.3425246827033	36.2696492794018	77.6121739621051	21.1972	56.4149739621051	86.8471733492419	90.0540865124843	1996.24561702612
14	372258	372456	198	372357	46.0401388925529	45.3899061344879	91.4300450270408	5.3262	86.1038450270408	61.7610131639307	61.7194174654292	123.48043062936	21.4662	102.01423062936	154.356557813851	162.843261379006	3547.99805350061
14	373693	374082	389	373887.5	117.67433105031	107.296104284534	224.970435334844	10.4641	214.506335334844	135.269111537111	129.034156306925	264.303267844036	26.6041	237.699167844036	384.541010231913	379.434393417445	8838.95556571911
14	374753	375153	400	374953	62.673918758446	44.5098971380662	107.183815896512	10.76	96.4238158965123	76.2128186723743	58.0365983134916	134.249416985866	26.9	107.349416985866	172.856953233482	171.359711887904	3973.24313454861
14	378532	378673	141	378602.5	12.3302249055491	11.8734721393118	24.2036970448609	3.7929	20.4107970448609	25.1875952978763	25.2029937054947	50.390589003371	19.9329	30.457689003371	36.5900079501959	48.6189954164	841.0480178071
14	380852	381359	507	381105.5	45.8756559020844	55.2670847147089	101.142740616793	13.6383	87.5044406167932	55.407670176471	69.8060812065498	125.213751383021	29.7783	95.4354513830208	156.86737616413	152.341688591003	3605.71104442015
14	383756	383897	141	383826.5	8.55311550436416	5.28335363730533	13.8364691416695	3.7929	10.0435691416695	19.1781167506728	14.9035587916879	34.0816755423607	19.9329	14.1487755423607	18.0048958369589	22.5854053853387	413.855661772726
14	387061	387132	71	387096.5	3.87359942294912	2.02919015718455	5.90278958013367	1.9099	3.99288958013367	16.790963611192	12.4414134073126	29.2323770185046	18.0499	11.1824770185046	7.15796943942133	17.8503628048241	164.531147868113
14	392121	392832	711	392476.5	204.085295111054	246.597698814111	450.682993925165	19.1259	431.557093925165	222.105931559195	265.411153275277	487.517084834472	35.2659	452.251184834472	773.643354690113	721.919456203492	17782.7567252079
14	394402	394660	258	394531	37.9175788635429	22.3414896196413	60.2590684831842	6.9402	53.3188684831842	52.7003501461207	33.148372057234	85.8487222033548	23.0802	62.7685222033547	95.5836177003374	100.196127584117	2197.05916191992
14	400556	401011	455	400783.5	68.1398535146545	73.6285859133108	141.768439427965	12.2395	129.528939427965	80.978525840588	88.0268969537297	169.005422794318	28.3795	140.625922794318	232.203814139782	224.478327788009	5337.3740141116
14	405669	406242	573	405955.5	149.602629277941	168.725751715691	318.328380993632	15.4137	302.914680993632	165.151721313681	182.455231921311	347.606953234992	31.5537	316.053253234992	543.028798014468	504.509441562349	12481.912952954
14	408006	408315	309	408160.5	42.7136828883538	36.4063351444295	79.1200180327833	8.3121	70.8079180327833	59.3502624647231	50.0400252559043	109.390287720627	24.4521	84.9381877206274	126.93587017018	135.585118063601	2917.71355011903
14	412139	412733	594	412436	65.5000265047092	76.5234865455571	142.023513050266	15.9786	126.044913050266	78.8488460752449	90.4489464845014	169.297792559746	32.1186	137.179192559746	225.958073095054	218.976381745496	5193.81110118316
14	413301	413556	255	413428.5	33.3934467135492	28.4519577233028	61.8454044368519	6.8595	54.9859044368519	47.153623744746	37.3620363133646	84.5156600581106	22.9995	61.5161600581106	98.5720781050879	98.1970071192463	2265.75110380557
14	415086	415366	280	415226	13.9837539106422	1.27716792538279	15.260921836025	7.532	7.72892183602502	24.7554399879645	11.6911909893883	36.4466309773528	23.672	12.7746309773528	13.8554761386843	20.3918860969844	318.478223838474
14	416409	416677	268	416543	77.8280516377413	80.6138635510812	158.441915188823	7.2092	151.232715188823	93.3978415330717	97.9533704362613	191.351211969333	23.3492	168.002011969333	271.111717926861	268.178227474151	6231.70055816956
14	417479	417751	272	417615	66.1127631403269	52.2378979692715	118.350661109598	7.3168	111.033861109598	79.0699232131938	67.3067396687068	146.376662881901	23.4568	122.919862881901	199.048074987551	196.214501020685	4575.26516923599
14	418608	418744	136	418676	18.7198641395376	20.4786822564627	39.1985463960003	3.6584	35.5401463960003	30.1597811136995	31.582833952817	61.7426150665166	19.7984	41.9442150665166	63.7120753453477	66.9547055864206	1464.46851699289
14	419902	420052	150	419977	19.1135234304037	20.4024901356499	39.5160135660536	4.035	35.4810135660536	31.025691568081	31.5502373237029	62.5759288917839	20.175	42.4009288917839	63.6060691608213	67.6837486656517	1462.0318875313
14	424577	424834	257	424705.5	62.8290027208878	93.0296796054698	155.858682326358	6.9133	148.945382326358	81.8762330068048	114.659142857253	196.535375864058	23.0533	173.482075864058	267.011264258227	276.925943078895	6137.4486401375
14	426743	427790	1047	427266.5	1178.04487590549	1033.2656478295	2211.31052373499	28.1643	2183.14622373499	1203.4929442673	1072.58188205516	2276.07482632246	44.3043	2231.77052632246	3913.68046565415	3562.53033438351	89958.7997479835
14	429817	430003	186	429910	28.8301186168906	7.39863489162873	36.2287535085194	5.0034	31.2253535085194	39.2758384030715	17.5456855638099	56.8215239668815	21.1434	35.6781239668815	55.9770365955441	56.9522705882109	1286.67301016932
14	434552	434830	278	434691	239.616720731714	211.115768075081	450.732488806795	7.4782	443.254288806795	271.224952058136	237.74391440255	508.968866460685	23.6182	485.350666460685	794.612670722854	774.755491967465	18264.7517471306
14	437375	437567	192	437471	34.3312497333695	32.8717006684034	67.2029504017729	5.1648	62.0381504017729	48.8376495960963	46.7801623651715	95.6178119612678	21.3048	74.3130119612678	111.214491596146	118.624364032474	2556.34619800246
14	439354	439514	160	439434	27.9080139736682	30.1637807000939	58.0717946737621	4.304	53.7677946737621	40.8402766212301	43.774573179461	84.614849800691	20.444	64.170849800691	96.388398270454	102.434634879258	2215.55763025006
14	440627	441345	718	440986	347.788134498657	326.287857887412	674.075992386069	19.3142	654.761792386069	377.913019221066	348.237787999044	726.15080722011	35.4542	690.69660722011	1173.77773813703	1102.54508071315	26980.137346512
14	447058	447287	229	447172.5	59.6962266878362	52.2011017744433	111.897328462279	6.1601	105.737228462279	71.7909759444166	66.6785046358109	138.469480580227	22.3001	116.169380580227	189.552912684545	185.438842104238	4357.01193888496
14	450630	450822	192	450726	26.2590844929285	16.618281468615	42.8773659615435	5.1648	37.7125659615435	39.3396318060618	27.8479201880928	67.1875519941545	21.3048	45.8827519941545	67.6065263557457	73.241712746122	1553.98531368778
14	452033	452229	196	452131	32.3996494842076	14.6009900809537	47.0006395651613	5.2724	41.7282395651613	50.7638504036258	28.195984194063	78.9598345976887	21.4124	57.5474345976887	74.8053402364002	91.8618106127796	1719.45530082546
14	456218	456384	166	456301	40.2525374005771	24.1763998677193	64.4289372682964	4.4654	59.9635372682964	53.9072253406224	36.2757486486532	90.1829739892757	20.6054	69.5775739892757	107.495376126003	111.065279788444	2470.85961657244
14	457440	457620	180	457530	23.5061691776824	19.5002834347394	43.0064526124219	4.842	38.1644526124219	34.950585686538	30.1850784976439	65.1356641841819	20.982	44.1536641841819	68.4166140809769	70.4816047058072	1572.60577084873
14	459499	459617	118	459558	14.2484265402898	7.44193041434781	21.6903569546376	3.1742	18.5161569546376	30.2325735860771	20.4254877574175	50.6580613434946	19.3142	31.3438613434946	33.1935263815604	50.0335744718839	762.977411899951
14	462044	462299	255	462171.5	77.3445016426618	75.2456186925553	152.590120335217	6.8595	145.730620335217	94.4389338715267	90.9607935533211	185.399727424848	22.9995	162.400227424848	261.248227834158	259.236211648136	6004.9810449511
14	465054	465227	173	465140.5	23.5471649382247	8.22304963716863	31.7702145753934	4.6537	27.1165145753934	35.6805102035108	17.912347646514	53.5928578500248	20.7937	32.7991578500248	48.6112071818903	52.3566349697655	1117.36404920131
14	466105	466254	149	466179.5	28.3660666054836	18.969738299526	47.3358049050097	4.0081	43.3277049050097	44.458902411538	34.8092003074969	79.2681027190349	20.1481	59.1200027190349	77.6726682183739	94.3720694270726	1785.36292563178
14	466596	466856	260	466726	55.2654848801511	42.5103039202	97.7757888003511	6.994	90.7817888003511	71.925762005907	60.3992539863069	132.325015992214	23.134	109.191015992214	162.742609543227	174.299419284567	3740.75756844304
14	471197	471400	203	471298.5	11.9393653251591	12.5814989207755	24.5208642459345	5.4607	19.0601642459345	22.1050140740741	22.8322388702308	44.9372529443049	21.6007	23.3365529443049	34.1687568475618	37.2516693734761	785.393795396014
14	478105	478400	295	478252.5	64.9482835616056	79.9397332643098	144.888016825915	7.9355	136.952516825915	82.3051886476012	97.3941282686682	179.699316916269	24.0755	155.623816916269	245.511905705872	248.419164057304	5643.27020434174
14	479202	479552	350	479377	110.166507450115	120.28276130706	230.449268757175	9.415	221.034268757175	131.185233859478	135.540283494649	266.725517354127	25.555	241.170517354127	396.243499620075	384.97563871354	9107.94581892483
14	480984	481244	260	481114	91.0625830270579	57.5479488457593	148.610531872817	6.994	141.616531872817	108.688660277395	75.0860351954199	183.774695472815	23.134	160.640695472815	253.872987699431	256.427506237117	5835.455771696
14	483101	483268	167	483184.5	22.9382279096816	25.9046211487273	48.842849058409	4.4923	44.350549058409	35.2417555760482	37.2674460951377	72.509201671186	20.6323	51.876901671186	79.5062994882568	82.8100531294174	1827.51027763628
14	488153	488500	347	488326.5	90.3190599163442	90.3084610123991	180.627520928743	9.3343	171.293220928743	109.139213684721	108.799248841199	217.93846252592	25.4743	192.46416252592	307.073765998544	307.226665642075	7058.31446019825
14	490158	490257	99	490207.5	13.1196432701382	8.92077748366679	22.040420753805	2.6631	19.377320753805	27.5554504330043	22.4991733132394	50.0546237462438	18.8031	31.2515237462438	34.7373166700386	49.8861778254409	798.462557565996
14	491243	491507	264	491375	152.285451841626	141.073811260923	293.359263102549	7.1016	286.257663102549	180.30995376903	167.284400768819	347.59435453785	23.2416	324.35275453785	513.168111255311	517.757768306948	11795.5432904131
14	493082	493293	211	493187.5	37.0592676233107	23.5884606677466	60.6477282910573	5.6759	54.9718282910573	48.6840654785524	34.7411073491328	83.4251728276851	21.8159	61.6092728276851	98.5468440936281	98.3456411576544	2265.17108164902
14	498543	498824	281	498683.5	115.368969452594	90.5738335696656	205.94280302226	7.5589	198.38390302226	135.343403854386	111.967021255201	247.310425109588	23.6989	223.611525109588	355.638663831751	356.946573101919	8174.61405524671
14	499459	499554	95	499506.5	15.9100547078316	11.0986522650621	27.0087069728937	2.5555	24.4532069728937	33.3186544479744	24.3438825479836	57.662536995958	18.6955	38.967036995958	43.8367514791025	62.2022962046624	1007.61970286493
